site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
16350,49381,0.38651434,139,0.022082433816484375,0.14853370740202673,0.38651434,-0.39219147,0.20595847900000003,0.2643967345,131,-0.005704597444785008,0.9695704269613591,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.837641836182527,0.32200818154103644,0.3104508668537033,0.1518767163666271,5313,0.36642054,0.018716152180520456,0.356812818,0.018694303045530214,0.340816538,0.021450167174179854,0.99760705,0.9361858,0.9145579,0.92442757,16,0.520342,0.2173949,0.49550483,0.20343076,0.5,0.4375,0.5,0.4375,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,0.9145579,-0.08304918,-0.07317948
16352,69301,0.3629086,122,0.016709997496117186,0.13771389351754587,0.3629086,-0.39451253,0.188137797,0.22890266099999998,114,-0.021345061868769177,0.9539702365429942,0.0011799534131147534,0.1383400383231127,0.009277968120081968,0.18019875226075857,-0.03321649849426229,0.1480384597846606,11.381426778643496,0.7689045271616031,0.2796005028164461,0.2075784217770632,4958,0.35536964666666665,0.009672217185864543,0.34682827,0.013993732296160301,0.330056429,0.021002738371008474,0.83428216,0.85503244,0.8170573,0.8265099,8,0.47870252,0.22389165,0.57284933,0.18274342,0.25,0.625,0.25,0.625,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,0.8170573,-0.017224848,-0.007772267
16354,77981,0.30566514,133,-0.0020711483741992186,0.0981619786828022,0.30566514,-0.28646615,0.11797973600000004,0.1481576475,125,-0.00566102819107827,0.966869855717803,-0.016451572120300753,0.13614558429844045,-0.006620250937218044,0.16949521377108,-0.02968463312255639,0.15090440672679653,11.500981847543216,0.7629872426665059,0.2907301786239044,0.1769642906718286,4979,0.29359118,0.014685098009928295,0.264670432,0.04094593428755679,0.239536375,0.03808134954726355,1.2404954,1.0795631,1.0820243,1.0885086,16,0.5481705,0.26619428,0.51884973,0.24757132,0.5625,0.4375,0.5625,0.4375,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,1.0820243,-0.15847111,-0.15198684
16357,55441,0.30482665,104,0.013336957444882813,0.11315637223923798,0.30482665,-0.28665563,0.15378692400000007,0.18746586149999997,96,0.015726837628543065,0.9539501821297949,0.00797740796153846,0.13845062097115274,0.020674487170673075,0.1843232832690397,-0.03650118010096154,0.14700310316590148,9.614915674404639,1.1601803376978623,0.2431015951047753,0.22791856455575507,5414,0.2954305533333333,0.008296652080968164,0.282816762,0.01839307598332237,0.263748432,0.023794302985008755,1.592638,1.5360484,1.4954406,1.5224612,8,0.47753236,0.26492018,0.55241984,0.17781347,0.25,0.5,0.25,0.5,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,1.4954406,-0.09719741,-0.07017684
16358,67575,0.25620294,81,0.0017568036807617184,0.0819794540605669,0.25620294,-0.21926808,0.1065864705,0.13810137149999993,73,0.0025888122617630394,0.9388835982297005,0.0341620948691358,0.1347931825777669,0.04398901598950617,0.18888519021974917,-0.05763247282469136,0.14509857664047449,8.97813207719459,0.39351032365457705,0.1493119815678316,0.261843552025592,4953,0.23267919666666667,0.020452551441080245,0.22418338000000002,0.018674296192067057,0.20855510000000002,0.021489476687190173,1.3066332,1.2625418,1.2228783,1.2355034,9,0.61229384,0.21283863,0.49290842,0.22650881,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.4444444444444444,Deep Context LSTM (Always TL),6,hgb_env,Deep Context LSTM (Always TL),True,1.2228783,-0.0837549,-0.0711298
16359,11741,0.25793812,102,0.022631817466953124,0.08569542025508348,0.25793812,-0.22770481,0.13576050500000006,0.16052675449999995,94,-0.0033133133122393355,0.9577190136940329,-0.012522968496078434,0.1422608190750734,-0.03349891174852941,0.15153556770046714,-0.00813508974019608,0.13462452191051738,11.44437478780807,0.7403434351616462,0.2780331407290132,0.1977829626190462,5199,0.25058749333333336,0.00638380278396297,0.240491566,0.016391363233736245,0.221760752,0.022789631334981075,1.2439057,1.3057543,1.2389736,1.2549948,8,0.3901398,0.21783543,0.55996007,0.19658238,0.25,0.375,0.25,0.375,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,1.2389736,-0.004932046,0.0110890865
16360,49381,0.3835265,117,0.020375315080722656,0.14693819522188328,0.3835265,-0.40027863,0.2013898590000003,0.25373010599999996,109,-0.01476926098712885,0.9567861397809958,0.0038520979435897424,0.1397725636816967,0.00810308809957265,0.17941327899855125,-0.0392008036948718,0.1476573340973453,11.402167146669294,0.7517848333970335,0.2831829622460369,0.2137129294547838,5221,0.37646040333333336,0.007171809686336736,0.367992378,0.01352821363811648,0.35202763,0.01990670716286239,1.0859396,1.0323161,1.0126505,1.0101199,8,0.5627318,0.21542847,0.5008818,0.24998017,0.5,0.25,0.5,0.25,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,1.0126505,-0.073289156,-0.07581973
16362,75352,0.42768914,114,0.006977375052734376,0.135085778128371,0.42768914,-0.33923578,0.17769909500000003,0.251885427,106,-0.006715012796153872,0.9541071202543062,0.002911885740350876,0.13791363637151727,0.003776731199561405,0.1786954382785008,-0.035668950362280696,0.15874674736542171,8.92237629082879,1.5239760262155915,0.2471125594347992,0.2716503982799634,4850,0.40667792333333336,0.02279054444584932,0.390490062,0.027427647436176886,0.362770283,0.03519899949174065,0.93515104,0.9015531,0.89374685,0.91180915,17,0.54286814,0.2096195,0.46769524,0.1895321,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.35294117647058826,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,0.89374685,-0.041404188,-0.023341894
16363,55441,0.340722,128,-0.00861279859609375,0.12574779694496627,0.340722,-0.322843,0.16333607000000003,0.2019607885,120,0.011842764008193046,0.9571411222219219,-0.0088410786015625,0.1391177611115462,0.006500160778515623,0.1788972870538244,-0.043795171865625,0.15168336932751078,8.842228767200126,0.07840817664308238,0.4284175425993796,0.4339354805625572,5296,0.32496205000000006,0.01671329359485735,0.29611909000000003,0.04123373861685598,0.267981172,0.0406553498607548,1.3831908,1.4701562,1.4058911,1.4107347,4,0.42821985,0.13586493,0.45820674,0.10943033,0.25,0.25,0.25,0.25,Deep Context LSTM (No TL),3,hgb_env,Deep Context LSTM (No TL),False,1.4058911,0.02270031,0.027543902
16364,34400,0.3153453,122,0.017792057351191406,0.12510707418575737,0.3153453,-0.35760966,0.1761885390000001,0.21101629849999998,114,-0.01881506066598095,0.955976892048132,0.0011799534131147534,0.1383400383231127,0.009277968120081968,0.18019875226075857,-0.03321649849426229,0.1480384597846606,11.385693789877774,0.7626880464161242,0.269289327985288,0.211018215705575,4903,0.30380640666666664,0.011234528274784506,0.298702754,0.010609925080681731,0.290928233,0.01087804775282671,1.089623,1.0976864,1.0590832,1.0655639,8,0.5071996,0.22626099,0.47450653,0.26098534,0.5,0.375,0.5,0.375,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,1.0590832,-0.030539751,-0.024059057
16365,28544,0.26226717,82,-0.003412075260371094,0.09089205185623879,0.26226717,-0.2300195,0.11447482790000006,0.1609447105,74,0.014126440481975016,0.9432938547757547,0.03729884739512195,0.13445447596232213,0.045987544940853664,0.18727570467102098,-0.05920657096097561,0.1448838346333983,7.799951269430071,0.9172742408724668,0.1434629225561721,0.2538652642961509,5050,0.25091448666666666,0.009831728635913103,0.243381262,0.012661291937546141,0.230874302,0.01580259769547528,1.4661434,1.5893217,1.478999,1.5147084,9,0.35268733,0.19656266,0.5537877,0.20765235,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5555555555555556,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,1.478999,0.012855649,0.04856503
16369,67575,0.2767048,125,-0.0005640555547167967,0.09884350819996082,0.2767048,-0.26784927,0.12647601600000005,0.1679268735,117,0.00578246038097037,0.9341842865556526,-0.007205498864000002,0.14172815189841867,0.0119866630932,0.1780440287515304,-0.0373116309384,0.15717888627685422,8.732057862790555,1.547509313541236,0.2459073984240782,0.2536379484167417,5258,0.25223246666666665,0.02352808266398545,0.24018485199999998,0.023431375745067116,0.216730089,0.02980685389186016,1.7647265,1.6735266,1.6780074,1.6932504,17,0.51510125,0.22233911,0.49620557,0.18623726,0.4117647058823529,0.47058823529411764,0.4117647058823529,0.47058823529411764,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,1.6780074,-0.086719155,-0.0714761
16370,55441,0.3294374,139,0.008484306069773438,0.1305460614782728,0.3294374,-0.3502463,0.17001241700000003,0.2201724095,131,-0.007554358731434182,0.9689259264942747,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.49102409910098,0.7374185180866122,0.2984938848451683,0.1786653059711985,5531,0.3275586533333333,0.0016270635107866601,0.326502404,0.001848124080433997,0.313541192,0.014818857170285697,1.1488745,1.0451291,1.0379099,1.0492079,16,0.47126448,0.26830453,0.4622907,0.21961375,0.4375,0.25,0.4375,0.25,Deep Context LSTM (No TL),9,hgb_env,Deep Context LSTM (No TL),False,1.0379099,-0.110964656,-0.099666595
16371,55441,0.42529273,112,0.01238582539352539,0.15060964120046313,0.42529273,-0.3983218,0.21623804200000007,0.2783068299999999,104,-0.007084065147957841,0.9559941282784753,-0.011363111083928571,0.14616578448331427,-0.016138457279910715,0.15498619850848885,-0.016807314297321428,0.14968205454884795,8.839841428213303,1.6007944870987656,0.2668582358981157,0.2592054639052226,5240,0.40654413000000006,0.01684232597928505,0.396712394,0.019332493090622835,0.361518768,0.03941665118814686,1.8006337,1.7182001,1.7245572,1.7228999,17,0.5503376,0.18106744,0.5605268,0.23178391,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,1.7245572,-0.07607651,-0.077733755
16372,67575,0.29104313,131,0.0013279575058789063,0.09127099004012185,0.29104313,-0.24738276,0.11952444200000006,0.14823002,123,0.007069378768226274,0.9530442629689326,-0.008329245641221374,0.13944551661393206,0.0073931719591603055,0.17604459200766934,-0.03535756800229008,0.15420390051783964,9.38475448280088,1.1177806594288704,0.2529635110084323,0.2427234746514693,5001,0.2605387666666667,0.02652780174193169,0.243482912,0.03011194952908265,0.21764411,0.03462246390184849,2.0660458,2.0011084,1.9980713,2.0005493,17,0.44312233,0.22554116,0.49114957,0.22404857,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.35294117647058826,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,1.9980713,-0.06797445,-0.065496445
16373,67575,0.22332786,139,0.007800175730029297,0.06981323642441563,0.22332786,-0.23762135,0.09200443600000001,0.111273389,131,0.004597273335428058,0.9493554920014794,-0.009685452388489208,0.1380794427870778,0.00329701629028777,0.17463951792927368,-0.036030410520143885,0.150363290651046,9.013536161479387,0.07919168002413952,0.1945364019112603,0.321714290311132,5461,0.20507710666666665,0.01774457521288501,0.18916846999999998,0.025143334763867337,0.166166227,0.030381770900598,1.3626554,1.3219243,1.3062316,1.3092184,23,0.59096247,0.20426512,0.5361365,0.25141743,0.6521739130434783,0.5652173913043478,0.6521739130434783,0.5652173913043478,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.3062316,-0.056423783,-0.053436995
16374,55441,0.33678865,113,0.007426253424384766,0.10732006299775056,0.33678865,-0.29542422,0.1451170880000001,0.1835896625,105,0.01682347964436215,0.9462433521262502,-0.012065270897345135,0.14570310520173102,-0.01414638199424779,0.155739128429695,-0.02016126284336283,0.15321817463940873,8.830646775022794,1.596626552436623,0.2387150694935995,0.245109613581931,5364,0.29285777333333335,0.03816709985431737,0.272941474,0.038408599690505876,0.246031862,0.03854834501614296,2.14449,2.0139825,2.0272083,2.0461228,17,0.54963917,0.21586615,0.49092078,0.16660817,0.5882352941176471,0.35294117647058826,0.5882352941176471,0.35294117647058826,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,2.0272083,-0.117281675,-0.098367214
16375,55441,0.3047169,128,-0.006706366732167969,0.11052157160293152,0.3047169,-0.29755935,0.133176072,0.17004427349999998,120,-0.00958628751418555,0.9655164951790954,-0.0088410786015625,0.1391177611115462,0.006500160778515623,0.1788972870538244,-0.043795171865625,0.15168336932751078,8.842228767200126,0.07840817664308238,0.4265061031219344,0.4283726322343344,5475,0.28235643666666665,0.022888909245637586,0.26243899600000004,0.031812780971834716,0.237261873,0.034189579740741015,1.0746796,1.0761085,1.0663185,1.0716281,4,0.46587747,0.0904956,0.5515329,0.06839713,0.25,0.75,0.25,0.75,Deep Context LSTM (No TL),3,hgb_env,Deep Context LSTM (No TL),False,1.0663185,-0.008361101,-0.0030515194
16377,38645,0.28537557,140,0.004243742855771484,0.07575220194948483,0.28537557,-0.1770933,0.10201984500000001,0.13750995149999995,132,0.04846211549283335,0.9091799181958351,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,9.10496815012474,0.32455606144685006,0.1606616276080789,0.2904893228224944,5671,0.23218352,0.0461883438649071,0.211787954,0.042973572304740165,0.18943258899999998,0.03720895011297281,0.90646654,0.8674689,0.87112147,0.87279624,4,0.81059396,0.19845854,0.7778248,0.20944017,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,0.87112147,-0.035345078,-0.033670306
16378,25618,0.35764065,62,0.02342752790875,0.09335356541744967,0.35764065,-0.24517976,0.13647548700000006,0.1789421505,54,-0.03718674310842321,0.9118131425759439,0.022516745861290325,0.13365219402976278,0.07466944638064515,0.19141983317475603,-0.0870795113516129,0.1400441470801042,8.796228742401864,0.09289009113256964,0.3706566473942684,0.3854367720384471,5600,0.3325367166666667,0.0245789261564828,0.305991696,0.04175565829907762,0.260700716,0.055795651383313646,1.2953641,1.2794908,1.1528652,1.2438025,4,0.44367686,0.35382187,0.29889694,0.090769604,0.5,0.0,0.5,0.0,Deep Context LSTM (Always TL),2,hgb_env,Deep Context LSTM (Always TL),True,1.1528652,-0.14249897,-0.051561594
16381,81796,0.29885784,128,0.0004552213596874998,0.10699052562589063,0.29885784,-0.28956333,0.13311533300000006,0.16411477349999998,120,-0.0012702726557109745,0.9668874115395053,-0.0238773013046875,0.13236407229365155,-0.012089892528515625,0.1674921348175019,-0.03129787209609375,0.1478733593294238,11.566113394488989,0.6493074870562542,0.293858342986504,0.1720641984639803,5123,0.2901518033333333,0.011120634462396178,0.27940125,0.017144883995711388,0.250196917,0.034007764980498595,1.2073799,1.078305,1.0703102,1.0784616,17,0.5988568,0.25949553,0.5688754,0.26192334,0.5882352941176471,0.47058823529411764,0.5882352941176471,0.47058823529411764,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,1.0703102,-0.1370697,-0.12891829
16383,55204,0.31113577,140,0.024785743304667967,0.10368159634513177,0.31113577,-0.3434612,0.155660651,0.190397818,132,0.016669491913038098,0.9591655130206322,-0.008888831764285714,0.13790435873051904,0.004264376888214286,0.17438622178674343,-0.037101271730714286,0.15035626945457742,9.10496815012474,0.32455606144685006,0.1579186958390895,0.2886845455124009,5768,0.3036205566666667,0.007120044673078463,0.29404584,0.014272166077384674,0.272403403,0.02623313015022038,1.6214603,1.7679697,1.6880168,1.7097613,9,0.4843996,0.15758345,0.63218486,0.16026907,0.5555555555555556,0.7777777777777778,0.5555555555555556,0.7777777777777778,Deep Context LSTM (Always TL),5,hgb_env,Deep Context LSTM (Always TL),True,1.6880168,0.06655645,0.08830094
16384,79006,0.6024454,18,0.10543328438095703,0.18364506501625466,0.6024454,-0.3561659,0.34497395600000014,0.42169177249999995,10,0.0,0.0,-0.006990770444444445,0.1186411872787152,-0.08340992461111112,0.1039383703046081,0.046138043555555557,0.12057519683473883,10.795711830683913,0.7688014566061967,0.2564100427877953,0.2250645089207073,4678,0.59375759,0.007797219555861003,0.5814479,0.023986613233519468,0.531010867,0.05634477699713913,1.976132,1.8262969,1.8425839,1.8700322,3,0.8802152,0.05572503,0.7221077,0.060409613,1.0,1.0,1.0,1.0,Deep Context LSTM (Always TL),3,hgb_env,Deep Context LSTM (Always TL),True,1.8425839,-0.13354814,-0.106099844
16386,49381,0.38029665,122,0.01787080040167969,0.14455114764246885,0.38029665,-0.3882418,0.19449858700000003,0.24153202899999995,114,-0.019530555582968928,0.9564487151793348,0.0011799534131147534,0.1383400383231127,0.009277968120081968,0.18019875226075857,-0.03321649849426229,0.1480384597846606,11.414291259796538,0.724786846846271,0.2884698341195444,0.1964309966816327,5515,0.3715797066666667,0.00870038752743999,0.362454824,0.014936296300402916,0.345230516,0.021081779636864008,1.1035604,1.0398085,1.0187638,1.0191027,8,0.5382177,0.23718798,0.5206827,0.2345031,0.5,0.25,0.5,0.25,Deep Context LSTM (Always TL),4,hgb_env,Deep Context LSTM (Always TL),True,1.0187638,-0.08479667,-0.084457755
16390,67575,0.3410891,139,0.0008285525262421872,0.11348229050510891,0.3410891,-0.3245179,0.13713813600000005,0.18633171099999996,131,-0.0032329362084430884,0.9698566976138064,-0.010235610697841726,0.13752559333058767,0.0041144809737410065,0.1749705751428579,-0.034582643656834534,0.15068126055812311,11.499510343229904,0.7462486375746725,0.2890594954836362,0.1791448034302425,5432,0.30569165,0.03086879981824528,0.295877756,0.02564312213963287,0.27987385200000003,0.025699357114885513,1.1780579,1.0944135,1.0655594,1.0688043,17,0.49646193,0.27333015,0.5208211,0.24479203,0.4117647058823529,0.47058823529411764,0.4117647058823529,0.47058823529411764,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,1.0655594,-0.11249852,-0.109253645
16392,56721,0.3937149,133,0.015651332803847656,0.12443637501885574,0.3937149,-0.3928858,0.158164261,0.20502616149999997,125,0.0004886676155181109,0.9688713444193614,-0.015876594639097744,0.13675668182065834,-0.007474593726691728,0.16908315295311288,-0.031197712776691727,0.15062171386747314,8.744601527569095,0.05623631279048013,0.2340813079262839,0.333074991073629,5153,0.35420359999999995,0.034766043430192066,0.343145364,0.028894481056663406,0.30743799699999996,0.04313171977753883,0.959443,0.9020742,0.87540805,0.895236,23,0.46419358,0.22083741,0.4170677,0.17246704,0.34782608695652173,0.2608695652173913,0.34782608695652173,0.2608695652173913,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.87540805,-0.08403492,-0.06420696
