site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
12162,69646,0.22427303,111,-0.012583301,0.101368316,0.22427303,-0.26392612,0.12262801229953767,0.14731409996747966,103,0.012582400928558762,0.9450297014874134,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,7.020325281713553,2.458287178338796,0.6665446941914607,-1.0356762041889835,775,0.21876656,0.006507455,0.21332033,0.008894207,0.20183916,0.014790969,1.3191545,1.2961273,1.2804731,1.2842498,21,0.48310515,0.25208116,0.58778805,0.23777029,0.42857142857142855,0.5238095238095238,0.42857142857142855,0.5238095238095238,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.2804731,-0.038681388,-0.03490472
12164,98744,0.48176622,78,0.052480467,0.15356405,0.48176622,-0.36846283,0.2516931951045993,0.3111740782856941,70,-0.021221753944660658,0.9399433554417748,-0.023827644735897435,0.14038707867940411,-0.051528459781410255,0.1435362944485129,0.0076585853653846165,0.1476100473060153,7.808544033310018,0.03270042592207665,0.1712141522068656,-0.364309889688589,782,0.4642657,0.015746456,0.45260516,0.02064649,0.4311532,0.0277533,0.56029,0.4869226,0.48709774,0.51278555,23,0.64163053,0.18530396,0.6309593,0.1066144,0.8260869565217391,0.8695652173913043,0.8260869565217391,0.8695652173913043,Deep Context LSTM (Always TL),19,hgb_env,Deep Context LSTM (Always TL),True,0.48709774,-0.07319224,-0.047504425
12171,36514,0.31886497,106,-0.017898815,0.10114768,0.31886497,-0.26204586,0.10841132551431658,0.16738131120800973,98,-1.045285451486704e-15,0.9461702252967464,-0.024869703113207547,0.13637553790898801,0.020139348611320752,0.17615532370832324,-0.05249867531603773,0.15316467896197547,7.265805396397224,5.235332571943029,-0.1209459484686729,-0.6021814718665129,663,0.27895847,0.038222603,0.2600003,0.037821658,0.23828077,0.034118935,1.1921756,1.1667916,1.1502752,1.1648847,23,0.53705585,0.22342157,0.5375886,0.19842918,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.1502752,-0.041900396,-0.02729094
12178,55441,0.28625926,142,-0.011298513,0.1090009,0.28625926,-0.28832972,0.12549481987953187,0.1649189934134483,134,-0.018412448758202634,0.9626733147424689,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,8.037338129992428,1.4421875484006301,0.4584259571382559,-0.6262676788610589,616,0.26949513,0.015096309,0.25783807,0.01982775,0.2335554,0.030083286,1.0925956,1.0115975,1.0228324,1.0290854,23,0.6300931,0.18223423,0.5765539,0.18091485,0.782608695652174,0.6521739130434783,0.782608695652174,0.6521739130434783,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,1.0228324,-0.06976318,-0.06351018
12179,49381,0.2420163,122,0.014439832,0.09029756,0.2420163,-0.23823442,0.12228237465023997,0.166627611964941,114,-0.00858386083242921,0.8135528041637724,-0.007545958798360656,0.14206466096960588,0.004211343042213116,0.17939385039521968,-0.03078546310081967,0.1557399834636601,7.795714351880114,4.667635147087544,0.2572153599849217,-0.922430601312816,723,0.2363053,0.007098761,0.22812054,0.0122803785,0.21642995,0.015690228,0.7941024,0.7714657,0.7506762,0.75801665,23,0.5025148,0.24501128,0.6194921,0.21320334,0.4782608695652174,0.6956521739130435,0.4782608695652174,0.6956521739130435,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.7506762,-0.043426156,-0.036085725
12192,8512,0.3437561,84,0.0119295055,0.14104596,0.3437561,-0.39522412,0.19230845719575895,0.23732256740331648,76,-0.031754309967942894,0.928394171730678,-0.022447353183333334,0.14303094438458666,-0.03485207596845238,0.1374920405549528,-0.007255697077380951,0.14525041510378534,10.060354056494122,2.2630750095039516,0.2321963162004867,-0.9459865530599407,766,0.33999738,0.006387388,0.3325006,0.013587672,0.31394356,0.022955343,0.5865347,0.53463316,0.529155,0.5325116,22,0.69421375,0.17378917,0.7128667,0.15304953,0.8181818181818182,0.9090909090909091,0.8181818181818182,0.9090909090909091,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,0.529155,-0.057379663,-0.054023087
12195,37915,0.2920432,78,0.0041931635,0.09609775,0.2920432,-0.27612805,0.1293450519442559,0.17347835376858706,70,0.01969059958074779,0.9198188620659663,-0.023827644735897435,0.14038707867940411,-0.051528459781410255,0.1435362944485129,0.0076585853653846165,0.1476100473060153,8.875871919463517,0.22320124398097624,0.22822867229326627,-0.5739556680282879,776,0.27089265,0.026344847,0.25815493,0.0255217,0.24287,0.02413111,2.0300097,2.0313315,1.995085,1.9971745,15,0.57389283,0.23930438,0.5893622,0.22724192,0.6,0.6,0.6,0.6,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,1.995085,-0.034924746,-0.032835245
12198,121209,0.34499446,70,0.022820327,0.115821324,0.34499446,-0.3092094,0.17179115116596222,0.2137798562645912,62,-0.0024073723689978575,0.8732420186772222,0.041306573914285716,0.13452276045009273,0.03542896351785715,0.19231630874678307,-0.016963254811428567,0.1569100899219105,5.8878370809453004,5.287237367792748,0.2626602126672515,-0.9344474738202596,651,0.3214769,0.02393128,0.30401745,0.029407552,0.28311902,0.029893357,0.7652193,0.7473427,0.7312783,0.7398488,23,0.576347,0.20095101,0.59255046,0.16215213,0.6086956521739131,0.6521739130434783,0.6086956521739131,0.6521739130434783,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.7312783,-0.03394097,-0.025370479
12202,94464,0.22176507,61,0.011314052,0.09136011,0.22176507,-0.24766758,0.13028021901845935,0.1628883108496665,53,-3.654635792536581e-15,0.8895059214318152,-0.018625025344262292,0.13877105485691257,0.007851871232786883,0.16976977518424996,-0.0321052631557377,0.16774722484438548,11.040586038807998,0.28511645899033045,0.1679601003956925,-0.5707735555694914,778,0.22053958,0.0020404314,0.216849,0.005304503,0.20947254,0.009203512,1.9302512,1.8581791,1.8551419,1.8643458,22,0.60908085,0.25370827,0.5633997,0.24527924,0.6363636363636364,0.5454545454545454,0.6363636363636364,0.5454545454545454,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,1.8551419,-0.07510936,-0.06590545
12208,67575,0.3456893,110,-0.0009766474,0.122673094,0.3456893,-0.31628358,0.15987676680088045,0.1977806031703949,102,-0.02352791535041637,0.9514166334346077,-0.00023618130909090963,0.1434214136773425,0.032072885725,0.1798075470280434,-0.03528031594818182,0.15081433418227075,8.433305408502068,2.607682808299746,0.0985342390791229,-0.4835722367510205,772,0.3269799,0.01678826,0.3177145,0.017494781,0.29252174,0.031006208,1.2704314,1.1926472,1.197415,1.205897,22,0.7516182,0.15909581,0.6134969,0.21029535,0.9545454545454546,0.6363636363636364,0.9545454545454546,0.6363636363636364,Deep Context LSTM (Always TL),21,hgb_env,Deep Context LSTM (Always TL),True,1.197415,-0.073016405,-0.064534426
12211,37915,0.3080961,80,-0.0010338043,0.1345085,0.3080961,-0.3147704,0.1805236414074898,0.22029123082756996,72,0.02755537739388601,0.9333815174999096,-0.02261913288,0.1390729341789163,-0.050568369103125,0.14184639019298306,0.005989790556250002,0.146110641568932,9.694604087097327,0.01062681982401182,0.741852317349048,-0.5420664532518819,773,0.30316514,0.00439313,0.29683518,0.010372985,0.28244233,0.01711594,1.2935557,1.2484667,1.235866,1.248365,23,0.5859704,0.2255017,0.551709,0.18218035,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,1.235866,-0.057689786,-0.045190692
12215,12080,0.27288568,136,-0.004778841,0.103523426,0.27288568,-0.26179245,0.13469205647706986,0.17359828278422354,128,-0.004188265195182374,0.9678024234716118,-0.005678229154411765,0.13689740912561257,0.008109123054044117,0.17668541316294278,-0.03865843094338235,0.15252521247176587,6.233096774588726,4.038810203005625,0.5263515942014771,-0.6925409476366378,775,0.2535845,0.016720679,0.24844308,0.013776165,0.23516038,0.017961148,0.6047895,0.56995106,0.54490113,0.54797524,18,0.57864285,0.19425485,0.6222637,0.19827506,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.6666666666666666,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.54490113,-0.059888363,-0.056814253
12216,73219,0.25405777,110,0.00052193174,0.10965271,0.25405777,-0.225891,0.1522514551877976,0.18203840255737302,102,0.002652598816541017,0.9595087665261425,-0.0245186763,0.1345886273318548,-0.03786384297863637,0.15345595518301666,-0.02342739004090909,0.14321100196332795,7.191522827735324,2.5288979748555684,0.6469329565844356,-0.9946883702007926,719,0.24629436,0.006951235,0.24348171,0.006259769,0.23406453,0.011610544,1.70138,1.6228426,1.6191164,1.6232337,21,0.6386973,0.2621873,0.6092008,0.2719164,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6190476190476191,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.6191164,-0.08226359,-0.07814634
12225,77981,0.26395,122,-0.011115265,0.10265816,0.26395,-0.2568199,0.12674450427293785,0.15360760912299157,114,0.026655240989231076,0.9433300658845485,-0.0016718206147540988,0.1396627501214725,0.02176537104057377,0.1773603450642216,-0.02705181196967213,0.1535616055721917,9.68844291144697,2.6562083181733094,0.4535499476383085,-1.0584918203803106,764,0.2485954,0.013350833,0.2398369,0.015275823,0.22659393,0.018563947,1.1006126,1.0541543,1.0385923,1.0515904,21,0.6403468,0.2351495,0.678639,0.23494236,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.7619047619047619,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,1.0385923,-0.0620203,-0.049022198
12232,58891,0.5782675,76,0.022816781,0.18094788,0.5782675,-0.5099515,0.2310216322541237,0.31433649361133575,68,0.016016982491793022,0.9415320832930993,-0.0203308769,0.1394619012111134,-0.04974620688092105,0.14472282186631846,0.006459800256578949,0.14908201738056934,11.216496510388748,0.0007686614923209828,0.4130760984287576,-0.7980749493547962,649,0.5734055,0.0043770974,0.53407717,0.054627426,0.48948565,0.060494464,0.5547334,0.5105372,0.50382924,0.52309537,19,0.5893927,0.16102836,0.53237444,0.17313102,0.5789473684210527,0.6842105263157895,0.5789473684210527,0.6842105263157895,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.50382924,-0.050904155,-0.031638026
12242,32377,0.24235883,111,-0.009796561,0.10353514,0.24235883,-0.24585746,0.12477063387632374,0.15188763216137885,103,0.001089791187298141,0.9593748639920348,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,6.9607766052351385,2.437937559074619,0.6766816250117519,-1.0110460890508808,776,0.23869531,0.005091953,0.22948971,0.01706125,0.21010394,0.023715684,1.5520867,1.4594296,1.4569662,1.4652665,21,0.6852769,0.24461481,0.63027865,0.22358355,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.5714285714285714,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.4569662,-0.09512055,-0.086820245
12244,75352,0.37608808,136,-0.0132473055,0.1394954,0.37608808,-0.36043376,0.17526258677244194,0.2313106179237365,128,0.03384987613757368,0.9408505429072798,-0.006283497830882354,0.13654758897154967,0.010258699598161765,0.17318733317548546,-0.031565242994852936,0.1500626750034881,8.782416130659568,0.35613697387168775,0.7903161141290241,-0.5378443193253866,718,0.3486782,0.028616799,0.3337416,0.02879934,0.31448263,0.028169706,1.0471079,0.9793106,0.97405434,0.99078155,23,0.5683694,0.21992524,0.5868717,0.14162621,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.97405434,-0.0730536,-0.05632639
12248,77981,0.33369058,94,-0.010736472,0.1046295,0.33369058,-0.27427995,0.12043138295412072,0.1833611257374286,86,0.048909515101514714,0.9123842744861067,0.023037117482978722,0.13283364324589345,0.027974158392021276,0.18401662813988362,-0.04757047211489361,0.14764931837298031,8.09511625798345,2.6787502768201032,0.1631757358035206,-0.4799456789495421,777,0.30284896,0.02671312,0.28887293,0.026924811,0.2694654,0.028248496,1.2411143,1.1595503,1.1458932,1.158543,15,0.62185675,0.2478882,0.61943156,0.18053094,0.6,0.6666666666666666,0.6,0.6666666666666666,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,1.1458932,-0.09522104,-0.08257127
12250,75352,0.56255317,60,0.005020462,0.1864467,0.56255317,-0.4593865,0.2801194190979005,0.397206801176071,52,0.021463076656912432,0.9232182283432886,0.042843435623333335,0.12505266916749833,0.024730485025833335,0.18935075501233076,-0.01598676463333333,0.1615404846110061,12.422957582986946,0.012398201462697777,0.1137199638920965,-0.6403694163906245,777,0.539138,0.020306688,0.5247611,0.024428751,0.5008894,0.031752624,0.69279605,0.61471534,0.62257206,0.639758,20,0.7066446,0.20207246,0.56667334,0.14862354,0.8,0.7,0.8,0.7,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,0.62257206,-0.07022399,-0.05303806
12251,80047,0.27253917,111,-0.0023623086,0.11142103,0.27253917,-0.24918869,0.15169066935777664,0.18370394557714462,103,-0.011735915525565419,0.9542246360505979,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,11.174594903956514,2.1149206242466176,0.5922668974047943,-0.929811143946504,777,0.24686635,0.022233315,0.24160938,0.017291423,0.23289867,0.0161259,1.298178,1.2474922,1.2408593,1.2434762,21,0.60207,0.21071711,0.6819444,0.21180005,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,1.2408593,-0.057318687,-0.054701805
12256,32377,0.23728012,110,0.007138754,0.08877425,0.23728012,-0.2002805,0.12266529053449633,0.14636660441756247,102,0.06953519064062298,0.8474034228782704,-0.0245186763,0.1345886273318548,-0.03786384297863637,0.15345595518301666,-0.02342739004090909,0.14321100196332795,7.191522827735324,2.5288979748555684,0.6447657165059845,-0.9906856315373648,763,0.22527277,0.010464124,0.22023864,0.010198336,0.2044603,0.018787717,1.2590337,1.1558,1.1648633,1.1719004,21,0.66188496,0.23756813,0.61608815,0.23979367,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.1648633,-0.09417033,-0.08713329
12258,77981,0.26406708,116,-0.002648442,0.110707775,0.26406708,-0.3269718,0.14431096464395526,0.18187712058424949,108,5.78799460467296e-16,0.950972042747292,-0.022301896603448276,0.13335890543450363,0.007015613739655172,0.17593215446463603,-0.04545929633017241,0.15672621632394979,10.596569764110763,2.037520273782167,0.4872708149525102,-0.8371260280367886,753,0.2634932,0.0005582047,0.26188943,0.0022359085,0.25211638,0.011805029,1.0557371,1.0226885,1.0101448,1.0191447,23,0.5380656,0.25379732,0.5441787,0.21872543,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.5652173913043478,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.0101448,-0.045592308,-0.036592484
12270,18044,0.16534093,117,0.005225218,0.070956886,0.16534093,-0.21347587,0.09853965416550636,0.11547626033425328,109,0.00828772694323632,0.7533534507328612,-0.01642595722222222,0.13144916884229452,-0.017072801287606836,0.16759599733999425,-0.038125411267521364,0.15190626763879253,10.425789986128331,2.4859613790384096,0.3357202420558109,-0.9156758454679704,779,0.16026145,0.0046083084,0.15606692,0.006796959,0.14805695,0.009817884,0.71493137,0.7584272,0.6928584,0.70873815,22,0.4649598,0.26236638,0.579041,0.21949674,0.5,0.6363636363636364,0.5,0.6363636363636364,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.6928584,-0.02207297,-0.0061932206
12274,80047,0.29137206,111,-0.0020829404,0.1280878,0.29137206,-0.27358684,0.17020893394947054,0.20514809712767598,103,-0.009194383016525266,0.9556955598700315,-0.02338029691891892,0.1345112290058613,-0.03627292997882883,0.1536736551236001,-0.024891566527027027,0.1433907433984124,10.546171745326987,1.8963857436156013,0.6037815652259512,-0.9297154574786162,747,0.28169656,0.008698974,0.27235642,0.014358034,0.2623676,0.014377547,1.4044385,1.3307371,1.3368918,1.3345737,21,0.63634574,0.21003217,0.65759724,0.21935424,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.6666666666666666,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.3368918,-0.067546725,-0.06986475
12275,69646,0.24906068,142,-0.005865397,0.10939099,0.24906068,-0.28843784,0.14394698888063437,0.17626795694231984,134,-0.0009129903657436585,0.9698059717504761,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,5.917057625239981,3.848341416783099,-0.0415096372108341,-0.4258565645493717,722,0.24375398,0.0046321815,0.23488393,0.012769602,0.22203717,0.016228436,1.3862402,1.3130279,1.3111159,1.3206675,23,0.63190657,0.21422654,0.5771234,0.18170126,0.6956521739130435,0.5217391304347826,0.6956521739130435,0.5217391304347826,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,1.3111159,-0.07512438,-0.06557274
12279,97888,0.49919242,38,-0.018259572,0.18472269,0.49919242,-0.40799567,0.22909843623638157,0.2867352411150932,30,-0.020707398232690123,0.8495989576240321,0.028387363868421053,0.12928752342855457,-0.07625314914342105,0.12886652649532315,0.03708192821052632,0.12480084454561957,11.762470087327383,0.0,0.5617743879671733,-0.9729949446095988,777,0.4460238,0.050689656,0.4188034,0.051756002,0.38945326,0.04645148,1.4339811,1.3737081,1.3761173,1.392772,23,0.67380685,0.16319726,0.53075457,0.133896,0.782608695652174,0.5652173913043478,0.782608695652174,0.5652173913043478,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,1.3761173,-0.057863712,-0.0412091
